x,y,move,label
0.42222932867776936,0.40251889050772366,1.0,
0.6275967285630693,-0.7461051933898372,-1.0,
-0.5672644732182606,-0.2110677893936959,1.0,
-0.8785836611012219,-0.7176224575669482,-1.0,
0.6722038651921488,-0.04570856900761666,1.0,
-0.7309738574338346,-0.6659006154647997,-1.0,
0.16334753039847588,-0.6935974343833251,1.0,
1.0204496098653792,-0.20500148592465472,-1.0,
0.6665203368113575,0.014292701066187807,1.0,
0.864429189345777,0.6367891130040235,-1.0,
0.15095378571830848,0.5840462521053752,1.0,
-0.09338676313784634,-1.04647529696172,-1.0,
-0.14295246848895693,-0.6414130312333706,1.0,
1.0302372323674829,-0.15379879914825295,-1.0,
0.530183841986797,-0.39270566394543727,1.0,
0.20662588357016165,0.9454244463584831,-1.0,
0.47484471069689993,0.5062105505030675,1.0,
0.48839769997716387,0.8133934400967456,-1.0,
0.5506683830286561,0.3588141649480693,1.0,
-0.626279326346264,0.8165261339794735,-1.0,
-0.7156039652336135,-0.15501356477329709,1.0,
0.33142880929344454,0.9770035029470554,-1.0,
-0.3680398111288512,-0.5899706021696849,1.0,
-1.0857075192522385,0.11659891372157377,-1.0,
-0.6013012566029543,-0.22581979543714098,1.0,
-0.5586494773955601,0.767157626345173,-1.0,
-0.2630984125561422,0.6059630504036455,1.0,
-0.9901194361451172,-0.16474158428706553,-1.0,
0.6396588935339421,0.36164164220167583,1.0,
-0.9779958185243623,-0.5016126595808879,-1.0,
0.04523168138540065,-0.6857381216420761,1.0,
-0.37062416723414354,-0.975698709061093,-1.0,
-0.43346542642599484,0.49296790964606446,1.0,
-0.6360860476769269,0.6351686000692419,-1.0,
0.7106214338457861,-0.06543722479731008,1.0,
0.004615743622034513,-1.0526212579279164,-1.0,
0.6417453394171438,0.4271562751024536,1.0,
0.5120462278697119,0.863580824685992,-1.0,
0.12723497556342736,0.6420420495466754,1.0,
0.6427596921861847,-0.7867875754554394,-1.0,
-0.5425934878869584,-0.4218983901137043,1.0,
-0.1744093268378381,-1.0026956282639212,-1.0,
-0.2459671048429164,0.5444254051664746,1.0,
0.736818254625397,-0.7407638265586701,-1.0,
0.007648995681690862,-0.6533202552699414,1.0,
-0.4659813394614154,-0.8629709186223169,-1.0,
0.02170673862755708,0.6270458184274605,1.0,
-0.7788812283492318,0.6771238895464069,-1.0,
0.5683401806674943,-0.31098528489104876,1.0,
-0.9631762452114646,0.40777431897592664,-1.0,
-0.2758763708037707,-0.6633559048967845,1.0,
-1.0204852855091253,0.36518577855151846,-1.0,
0.5255575904425603,0.292954594504926,1.0,
1.0469959587512174,-0.0986207410617066,-1.0,
-0.3547861621902926,0.6172592135611155,1.0,
-0.6364238974161924,-0.8308303282529494,-1.0,
0.6251044526214502,0.21365514069743385,1.0,
0.24328882441869987,1.0161052738954195,-1.0,
0.03641750006098434,-0.6189257508581297,1.0,
0.572824870036952,0.7837650432829272,-1.0,
0.6149337088444679,-0.19701178755659463,1.0,
0.13730260751218606,1.0093092944006201,-1.0,
-0.39579079747195284,0.49314769183999757,1.0,
-0.7385736024990638,-0.6189962736320627,-1.0,
-0.6218743067353061,0.29039617144281693,1.0,
-1.036238198527495,0.1213859448954784,-1.0,
-0.48186942799023613,0.5344756827682486,1.0,
0.5831845600569339,-0.7957176908637961,-1.0,
0.5264897738339198,0.48438988829875257,1.0,
0.5335251033549573,-0.8523455994808518,-1.0,
0.023219644788322794,0.6595413578223553,1.0,
-0.15795436101699067,-0.9939705958677351,-1.0,
0.703039931847869,0.1889711969713861,1.0,
-0.927989858715589,-0.1513832525513023,-1.0,
0.6556998353966926,0.02856377283351659,1.0,
0.40923037808500284,0.7787840676665754,-1.0,
0.3250963287934722,0.656664614207091,1.0,
-0.4124716998858074,0.9375887523668934,-1.0,
0.5919707268342242,0.31054804913187783,1.0,
0.4478739696588978,0.9111289416446986,-1.0,
0.7641820147175792,0.0029942486622953207,1.0,
0.5628691427109611,0.9374554432238154,-1.0,
-0.6391660098737814,-0.20108522529647507,1.0,
1.0643599405198279,-0.06234644010978883,-1.0,
-0.45530517619796845,0.5469079923534204,1.0,
0.20443597494331922,0.9367238093932202,-1.0,
-0.6698814384200716,0.23267210348250222,1.0,
0.21622540228180068,0.927472946581833,-1.0,
-0.5127045574971278,0.36377568468852073,1.0,
0.6449965868192127,-0.7636311581552061,-1.0,
0.027944428133534302,-0.7162646237230084,1.0,
0.7658727088474074,0.6807452880774514,-1.0,
-0.40504366376765044,0.5443184910897532,1.0,
0.2475591571045798,-0.9601737028173036,-1.0,
0.5173904495765042,-0.2430882385489242,1.0,
0.6795079030073018,-0.8239655697451391,-1.0,
-0.19205715968318013,-0.5738647718420764,1.0,
-0.8697971066768356,0.5985131048031072,-1.0,
0.6163039066864308,0.1178898540298144,1.0,
0.23461012108513551,1.0387523264733574,-1.0,
0.25520665607443943,-0.6067572113024713,1.0,
-1.0081412089181696,-0.4446381303247796,-1.0,
-0.385433805285761,0.6302034082884613,1.0,
0.6036045956871072,-0.8185305848917258,-1.0,
0.5992424839007232,0.25116869697918165,1.0,
-0.668679007162671,-0.8597575569719995,-1.0,
0.39026500352070553,-0.48520532814235645,1.0,
0.5571919920051908,-0.8030183939568829,-1.0,
0.4143311893839839,0.40519597276268937,1.0,
-0.7862167832451216,0.5584304542098694,-1.0,
0.2424122035753495,-0.6374040633866335,1.0,
0.2698029335590095,1.0256652417283256,-1.0,
0.6544277298322203,-0.32409856856512154,1.0,
-0.6897197062154368,-0.6228229513061938,-1.0,
0.2911127890515747,-0.6067224263221337,1.0,
-0.1888032237738348,-1.0534979901305315,-1.0,
0.7055944829076699,0.09704074952942826,1.0,
-0.07752784901076487,-1.0387895696862546,-1.0,
-0.21475607379407302,-0.6557298780992339,1.0,
-0.7706888505162934,-0.5660243648754635,-1.0,
0.5520056438503823,0.41781533367083723,1.0,
-0.8408572767741881,0.5933712393302644,-1.0,
-0.25786414535847074,0.5966227613401909,1.0,
-0.838310581666719,0.6946701055798944,-1.0,
-0.6332557354454601,-0.21114410993832758,1.0,
-0.688975888505148,0.7902145901196053,-1.0,
0.23335943045774,-0.6483017271801275,1.0,
-0.974484321210591,0.1515864732417745,-1.0,
-0.6077417445348354,0.4826535942424103,1.0,
0.4513209020804688,-0.8544982503923431,-1.0,
-0.37832332936683877,-0.5730134532590141,1.0,
0.9767284728096843,-0.31723677272173295,-1.0,
0.19299569422953672,-0.5389954818855871,1.0,
0.7815454177014332,0.5395613274426886,-1.0,
0.2028450974631296,-0.6403334047987933,1.0,
0.39867243377009115,0.9461179078693569,-1.0,
-0.7432755762410757,-0.05225500028282722,1.0,
-0.37916346228989906,-0.9643480178220007,-1.0,
0.7044710760858326,-0.03427358616260055,1.0,
0.2017826772224005,0.9786355955684471,-1.0,
-0.4037204632934966,0.5494886273158464,1.0,
0.9556684927445074,-0.510828544898782,-1.0,
0.6747314366966686,0.060824650809452735,1.0,
0.29428388132894234,1.0615857635042951,-1.0,
-0.6696851712635107,-0.184775519427233,1.0,
-0.5749924764404427,-0.8744862301111914,-1.0,
-0.3726740155720387,-0.5184369046848358,1.0,
-0.9188382701633777,0.34552832736703626,-1.0,
-0.343575677165342,0.5586631718925839,1.0,
0.910572895423933,-0.33149627373054347,-1.0,
0.5969353243762686,-0.3007425710826337,1.0,
0.9800606186670007,0.3659716213907057,-1.0,
-0.6173543583936711,-0.14380144928865413,1.0,
-0.8876413017912568,0.5371141452712667,-1.0,
-0.5040569583960702,0.4261115340824893,1.0,
0.7742181209857065,-0.7498190405351767,-1.0,
-0.16765042031588387,-0.57823737372907,1.0,
0.5209548896182843,-0.8678507969409724,-1.0,
0.5485492842639801,0.35229558625912233,1.0,
0.2823376154161712,0.9989923395803096,-1.0,
0.6451041678411008,-0.2483660822744341,1.0,
0.9344070471144552,0.5000103013017978,-1.0,
-0.35769719539343275,-0.5034817111381044,1.0,
-0.24740934756295285,-0.9765630855122827,-1.0,
-0.7431149719468952,-0.1008731033070347,1.0,
-0.9880537162035657,0.024242404948969253,-1.0,
0.5619773076990267,-0.1904835395346063,1.0,
-0.5949649833079098,0.7693476609717621,-1.0,
0.4463213037000144,-0.5959727850098174,1.0,
-0.057526525482747295,0.988208917238928,-1.0,
0.6908216440248056,-0.1508299107091308,1.0,
0.25172275085185153,-0.929986007687758,-1.0,
-0.5985618978002112,-0.3638090509750459,1.0,
-0.4513418476639859,-0.7705212922363739,-1.0,
-0.6547156761113903,-0.13269952258519652,1.0,
0.5615922803604613,-0.9428389797320369,-1.0,
0.5297018056376401,-0.41734596878185637,1.0,
1.012207882648161,0.19297904388406406,-1.0,
0.24172949529347648,-0.6534111462692106,1.0,
-0.8424890407001053,-0.5222191434808902,-1.0,
0.6765771998639645,-0.2918549036828967,1.0,
0.6846359536713388,-0.6862061953177782,-1.0,
-0.6817309387582008,-0.21327758511451705,1.0,
0.5941823348257913,0.7772968395562477,-1.0,
0.48403558963256504,-0.3965769550737644,1.0,
-0.9396988520027661,0.16982575476504136,-1.0,
0.4691734396697682,0.5376333572227093,1.0,
-0.35605354259221667,-0.9468137642374723,-1.0,
-0.3134942090289962,-0.5802510898514402,1.0,
-0.9992287350721871,0.32977016661403397,-1.0,
0.1672388297949039,0.6150468456942462,1.0,
0.959142344441987,-0.10352398527362187,-1.0,
0.3825091588204972,-0.5513196556991814,1.0,
-1.0013499764802083,-0.21013131396308116,-1.0,
-0.6120633904220162,0.3483290417587428,1.0,
-0.9088692585094538,0.319264298992109,-1.0,
-0.5246991067129984,-0.43994036495443933,1.0,
0.8167795841648705,-0.5857155859342291,-1.0,
-0.341810848188827,0.6092138744995903,1.0,
0.40410953871674526,-0.9229019506088124,-1.0,
0.5512438449327242,0.35979575063046976,1.0,
-0.832000965740492,-0.4989095701913108,-1.0,
-0.2617106034863197,-0.6227515999728388,1.0,
-0.7384474456100651,-0.6369268422699222,-1.0,
-0.18610335167452843,-0.6199767392718074,1.0,
0.5121687828620263,0.7439821478525792,-1.0,
-0.5206324882307063,0.42755912853723443,1.0,
-0.9992119753130706,0.4644526993724518,-1.0,
0.6317262898675615,0.2621743317841005,1.0,
0.4704905892223341,-0.8152756907946662,-1.0,
0.02467563117935696,0.6728789986000477,1.0,
0.9538041864082896,0.02514884206750788,-1.0,
0.3261441935006976,-0.6523204953472552,1.0,
0.942833086500792,-0.09847486697744856,-1.0,
-0.6379577774883116,0.22768508498802373,1.0,
-0.7989173011295989,-0.5403738535500434,-1.0,
0.28964151391871623,-0.6022455933408575,1.0,
0.7573753948801671,0.619996697427789,-1.0,
-0.6266722165488112,-0.34478787113324194,1.0,
-0.22246020715939413,-0.9511097420975986,-1.0,
0.3103072023919078,0.5718846023690746,1.0,
-0.44621537950841983,-0.9298234713700647,-1.0,
-0.25032657078805565,-0.7342583201020328,1.0,
-0.9796515152699965,0.22669365763252658,-1.0,
-0.3439603342131248,0.5810927687620521,1.0,
0.17349407933863573,1.0418195873713554,-1.0,
-0.3293506498235568,0.565217241991679,1.0,
-0.7273908755226788,-0.7077612223981332,-1.0,
0.11623540759268428,0.6710264447316654,1.0,
-0.44396425839565046,-0.9170782326610786,-1.0,
-0.40076145871810764,0.447786397362211,1.0,
-0.054325672297460784,0.9645089161623506,-1.0,
0.7409876853535394,-0.256876217181913,1.0,
0.9539399701308771,-0.13122797958024282,-1.0,
-0.5039408308117017,-0.5140766570579489,1.0,
0.013696616651457324,-1.0118768791810155,-1.0,
0.10944109609088665,0.57494859988632,1.0,
0.9135089258104848,-0.08367085474500834,-1.0,
0.3880447183541246,0.5006533078155699,1.0,
1.010149473648655,0.10674081239065072,-1.0,
0.2808524058979388,0.6223949703946765,1.0,
0.7182831021497975,0.6995095921022615,-1.0,
-0.18480836160975014,0.5913159815310475,1.0,
0.5643070586134868,-0.8871428427317671,-1.0,
-0.16588852424234152,0.7091358045726706,1.0,
0.9533743525232696,-0.11134273415821731,-1.0,
-0.07535335971398835,0.5596447924327086,1.0,
1.00369595831257,-0.011180150047505975,-1.0,
0.7805556258944735,-0.10667406873693122,1.0,
1.031627025109659,0.06647589758676122,-1.0,
0.4656635065480942,-0.5083023764403959,1.0,
0.26771906431182885,-0.953153694464236,-1.0,
0.5540994137799908,-0.4398897327751637,1.0,
0.7017584572720339,0.7321999191419437,-1.0,
-0.7017137699523681,-0.12737625599152907,1.0,
0.9976220604978819,0.00021364372476533056,-1.0,
-0.4805576314638018,-0.4940631278613701,1.0,
0.9920178380204467,-0.21960531327169147,-1.0,
0.6619258026187067,0.08007846931353843,1.0,
-0.92400404178932,0.5024830948755004,-1.0,
-0.5901984792567004,-0.30524491585074187,1.0,
0.04203568966138417,-0.9653579721006124,-1.0,
-0.3921575954616305,0.5095386763494977,1.0,
0.6131812236252181,-0.741075269611891,-1.0,
-0.6500341530307813,0.12677102183486832,1.0,
-0.8077833441549424,0.6253878827517437,-1.0,
0.40236495886948803,0.5976777413259153,1.0,
0.5879976536803403,0.7615081497472698,-1.0,
0.541472181588371,-0.3785876624058393,1.0,
1.0153110214126886,-0.1951501587438314,-1.0,
0.37461880184109037,0.5456194432739816,1.0,
-1.0127910017392237,0.20771188117396028,-1.0,
-0.5814906572237928,0.36298353613827944,1.0,
-0.9706199828101875,-0.12930173135879933,-1.0,
0.0017862885470331935,-0.6912671831264551,1.0,
0.48690588888558184,-0.8303631598609041,-1.0,
0.4876502030711602,0.4589487308034055,1.0,
0.7991419517606044,0.542406144952803,-1.0,
0.3670821129069631,0.6365695479443169,1.0,
-1.0223009893236057,-0.26441293735385496,-1.0,
0.21083110342759454,0.6324012553955153,1.0,
-0.9765436610494869,0.04781938735479348,-1.0,
-0.21332978153965787,-0.6312231086984813,1.0,
-0.682614877287256,-0.5592732653401518,-1.0,
0.2421176087408891,-0.6054077771391062,1.0,
-0.5591838843699305,-0.8908017425319175,-1.0,
-0.050322636924018394,0.6607154065306373,1.0,
0.43785966962146067,0.7681306619682928,-1.0,
-0.4972632493734972,-0.4012327365228423,1.0,
0.9905773745556838,0.2206096693980693,-1.0,
0.6018445430363097,-0.06919141423347444,1.0,
-0.9302152353200921,-0.2211084673277271,-1.0,
0.6318469008247246,-0.07066727618434371,1.0,
-0.7996792369625756,0.5249997798147694,-1.0,
0.26681782554036676,0.6256573210492059,1.0,
-0.9155076239863261,-0.5454996279992004,-1.0,
0.23223392430629858,0.7017748419931921,1.0,
-0.7410033814823391,0.6893524886239809,-1.0,
-0.4289400852881051,0.35352596975176986,1.0,
-0.9537182304874704,0.28518136418535683,-1.0,
-0.563659563497078,-0.4629691093576944,1.0,
-0.9594364404723109,-0.2475086889790087,-1.0,
-0.06287617862577384,-0.6423168735897562,1.0,
1.0125051229993047,0.29076281348156524,-1.0,
0.5548507072783796,0.40264861391959694,1.0,
-0.939034780481302,0.44299011770330593,-1.0,
0.5579441996948449,0.16762859374009498,1.0,
0.5970874612329529,-0.7149272969740245,-1.0,
0.16006393514514825,-0.7057746510383736,1.0,
0.4957861019290847,-0.8777149341826846,-1.0,
-0.7111560331165279,-0.09864740789690445,1.0,
0.8735306006023461,-0.6598502387235724,-1.0,
-0.27310589234108446,-0.6817803927970856,1.0,
-0.3692337695363054,0.9406627118298269,-1.0,
-0.4731755584263146,0.40959342574262947,1.0,
-0.6542303792261712,0.6330270578744752,-1.0,
0.6914426990412655,0.10439988934909161,1.0,
0.005461093186180224,1.0110840566062307,-1.0,
0.1877733204008325,-0.6691302193806685,1.0,
0.7794611610144017,0.7019383130111511,-1.0,
0.46337897089059465,0.5753022118396809,1.0,
-0.7672092844572805,0.7808913401082576,-1.0,
0.6421741772683714,0.24421153964860035,1.0,
-0.7323553632540639,0.7420789067390433,-1.0,
0.23309968745649465,0.6503002980304633,1.0,
-1.0225928658931098,-0.2829133137071715,-1.0,
-0.41573348213327943,-0.5215226231166507,1.0,
0.9606384597910047,-0.030063374022672576,-1.0,
-0.4562584753101279,-0.5205356429287434,1.0,
0.3971294563156169,1.015824777818792,-1.0,
-0.3645736479466131,0.5099388231306544,1.0,
-1.0210853705540726,0.3085543801722679,-1.0,
-0.6278513469452136,0.02933404021162911,1.0,
-0.9656340814090882,0.21639321529640781,-1.0,
-0.009846013263725658,-0.661861359487114,1.0,
-1.0051951207556125,0.17161257984403616,-1.0,
-0.6763564481566526,-0.22554908768580229,1.0,
-0.9934549140065316,-0.20561142831195983,-1.0,
0.26626612808785644,0.613975825661219,1.0,
0.6518907490846416,-0.6753184967141882,-1.0,
0.54462374798039,0.390926797090641,1.0,
-0.511802419908551,0.8932971299220855,-1.0,
-0.691825254774414,0.0008757444455720874,1.0,
0.018197073811009507,1.0762359801952774,-1.0,
-0.339523706729264,-0.44773862764052524,1.0,
0.6354395430988116,-0.6778082875053413,-1.0,
-0.5155100583116091,-0.4933093000673783,1.0,
0.9012035396456096,0.5418380243114215,-1.0,
0.39602740138568415,0.4296647605738796,1.0,
-0.991108489392989,-0.20300351621189255,-1.0,
-0.5630135336075801,-0.2677396771645062,1.0,
0.7386268851277366,0.731179720387122,-1.0,
-0.2918917749462178,-0.6191868480837717,1.0,
0.3651991791878356,0.8830641436436037,-1.0,
-0.15715679468097682,0.6851037992396374,1.0,
0.9131251246513545,-0.3604427337260635,-1.0,
0.5966036344523269,-0.18191322464080723,1.0,
0.46042029154799086,0.8714241599529037,-1.0,
0.2003583571313829,0.6101777130464348,1.0,
-0.8398123784707994,0.5929039221407278,-1.0,
0.707045989034235,-0.2493536979387106,1.0,
-0.902799704272632,0.3404999972612638,-1.0,
-0.441619343495754,0.5526824826837196,1.0,
-0.9561576178286064,0.5061376565710629,-1.0,
-0.11610727716769664,-0.6457049474926483,1.0,
0.24117680216768594,0.8685811278376807,-1.0,
-0.5878959736444139,-0.359805781883692,1.0,
-0.42183202705993034,-0.8531462257811734,-1.0,
-0.2263837784317364,-0.5503265567682845,1.0,
-0.6570640833247734,-0.8171648062584912,-1.0,
0.5821495843221027,-0.35505053358401084,1.0,
-0.9478826881550936,0.03565769501882925,-1.0,
-0.684743625966357,-0.16860228508163916,1.0,
-0.6252681705473537,-0.7539655893501124,-1.0,
0.44361949420565344,0.6219181810810206,1.0,
1.0266833151561237,-0.009537227754411848,-1.0,
-0.257483730528824,-0.6678411517665193,1.0,
-0.6537552062455741,0.7353028702565245,-1.0,
-0.1251559798661066,-0.6467523014001356,1.0,
-0.34416694971161954,-0.8665261944263587,-1.0,
0.6137344524435573,0.15867164472510015,1.0,
-0.5861438139912556,0.7218440909256547,-1.0,
0.7161191578698697,-0.041548600331126805,1.0,
-0.532517239111678,-0.909458167821472,-1.0,
0.27093970577602455,-0.6147505934831725,1.0,
0.5633750161236325,-0.8366061552490861,-1.0,
0.22710286284431044,-0.6121430832026663,1.0,
0.1515584354664909,0.9959842128378714,-1.0,
0.18430941338071774,-0.6149704740520991,1.0,
0.9905264605889895,0.15337438938533315,-1.0,
-0.17405340726292165,-0.5794515938655804,1.0,
-0.7862213695837948,0.694087340192877,-1.0,
0.6512203639460779,-0.09352734784104993,1.0,
-0.8875642614194101,0.43743372580303314,-1.0,
-0.5160911800270409,0.4235356457518537,1.0,
0.798635390382105,0.7021380074511647,-1.0,
-0.36725349068487934,-0.6930219127389775,1.0,
0.7983831943306582,-0.5853832528356508,-1.0,
-0.32131208945660006,0.5513018436315695,1.0,
-0.09250692087442791,-0.969354764021454,-1.0,
0.02923784654817197,0.7013456115173837,1.0,
0.956339798582589,-0.29036636687570727,-1.0,
-0.14798626237155552,0.6838097285186866,1.0,
-0.3705545066616152,-0.8519912153099343,-1.0,
-0.36922760682225403,-0.6075089435755212,1.0,
-0.7731338466740001,0.5730996653613911,-1.0,
0.18571542121646387,0.6751161500207848,1.0,
0.6051270145802266,0.8758285897962206,-1.0,
-0.340248015803569,0.48198254898722453,1.0,
0.8762500166867662,-0.5662280165011965,-1.0,
-0.5753646327942645,0.3859541324210005,1.0,
-0.919636840866836,0.16606080314348523,-1.0,
-0.09604023761502674,0.5843961531969886,1.0,
-0.8845733208949836,0.47295831430468543,-1.0,
-0.4809363932609095,-0.5256396484843175,1.0,
0.36477091541621476,-0.8551946798370389,-1.0,
-0.4152333679432849,0.5496975499224881,1.0,
-0.26238787437251937,-0.9753434591432419,-1.0,
-0.6507165673362384,-0.21345033557695853,1.0,
0.6206181425108268,-0.7483475182824324,-1.0,
-0.497179321826165,-0.41573106723204556,1.0,
0.037070498626557986,0.9540534391003527,-1.0,
-0.4191288746266176,-0.41142683856840234,1.0,
0.04590648503503851,-1.0175436832922065,-1.0,
0.30292982157506243,-0.5925097498997284,1.0,
0.9345541957387756,-0.4082749768063569,-1.0,
-0.2969247906721821,-0.4786862993562022,1.0,
-0.40426806945700927,0.9394680995748311,-1.0,
